[2020-04-09;04:50:58.238];125120;157380;
[2020-04-09;04:50:58.246];125084;157411;
[2020-04-09;04:50:58.254];125127;157409;
[2020-04-09;04:50:58.266];125191;157408;
[2020-04-09;04:50:58.278];125216;157436;
[2020-04-09;04:50:58.286];125205;157445;
[2020-04-09;04:50:58.295];125190;157404;
[2020-04-09;04:50:58.307];125173;157391;
[2020-04-09;04:50:58.315];125186;157457;
[2020-04-09;04:50:58.328];125152;157485;
[2020-04-09;04:50:58.336];125129;157498;
[2020-04-09;04:50:58.344];125173;157486;
[2020-04-09;04:50:58.356];125254;157492;
[2020-04-09;04:50:58.368];125242;157482;
[2020-04-09;04:50:58.377];125218;157486;
[2020-04-09;04:50:58.385];125230;157459;
[2020-04-09;04:50:58.397];125249;157509;
[2020-04-09;04:50:58.406];125234;157605;
[2020-04-09;04:50:58.418];125203;157648;
[2020-04-09;04:50:58.426];125243;157649;
[2020-04-09;04:50:58.438];125309;157661;
[2020-04-09;04:50:58.446];125334;157667;
[2020-04-09;04:50:58.458];125340;157691;
[2020-04-09;04:50:58.467];125326;157724;
[2020-04-09;04:50:58.475];125351;157739;
[2020-04-09;04:50:58.487];125358;157795;
[2020-04-09;04:50:58.495];125353;157890;
[2020-04-09;04:50:58.508];125335;157952;
[2020-04-09;04:50:58.516];125388;157942;
[2020-04-09;04:50:58.528];125458;157960;
[2020-04-09;04:50:58.536];125485;157946;
[2020-04-09;04:50:58.549];125473;157916;
[2020-04-09;04:50:58.557];125420;157813;
[2020-04-09;04:50:58.565];125367;157684;
[2020-04-09;04:50:58.577];125298;157572;
[2020-04-09;04:50:58.585];125209;157466;
[2020-04-09;04:50:58.598];125099;157300;
[2020-04-09;04:50:58.606];125061;157150;
[2020-04-09;04:50:58.618];125059;157023;
[2020-04-09;04:50:58.626];125005;156923;
[2020-04-09;04:50:58.639];124967;156860;
[2020-04-09;04:50:58.647];124925;156776;
[2020-04-09;04:50:58.656];124886;156719;
[2020-04-09;04:50:58.668];124865;156741;
[2020-04-09;04:50:58.676];124805;156725;
[2020-04-09;04:50:58.688];124760;156667;
[2020-04-09;04:50:58.696];124770;156626;
[2020-04-09;04:50:58.708];124830;156629;
[2020-04-09;04:50:58.717];124840;156629;
[2020-04-09;04:50:58.729];124788;156622;
[2020-04-09;04:50:58.737];124805;156593;
[2020-04-09;04:50:58.745];124805;156647;
[2020-04-09;04:50:58.758];124813;156703;
[2020-04-09;04:50:58.766];124789;156763;
[2020-04-09;04:50:58.778];124778;156766;
[2020-04-09;04:50:58.786];124838;156757;
[2020-04-09;04:50:58.798];124860;156767;
[2020-04-09;04:50:58.807];124863;156760;
[2020-04-09;04:50:58.819];124826;156734;
[2020-04-09;04:50:58.827];124818;156707;
[2020-04-09;04:50:58.835];124813;156718;
[2020-04-09;04:50:58.848];124804;156782;
[2020-04-09;04:50:58.856];124782;156835;
[2020-04-09;04:50:58.868];124799;156818;
[2020-04-09;04:50:58.876];124862;156806;
[2020-04-09;04:50:58.888];124879;156811;
[2020-04-09;04:50:58.897];124885;156823;
[2020-04-09;04:50:58.909];124847;156820;
[2020-04-09;04:50:58.917];124856;156802;
[2020-04-09;04:50:58.925];124855;156863;
[2020-04-09;04:50:58.938];124847;156956;
[2020-04-09;04:50:58.946];124828;157010;
[2020-04-09;04:50:58.958];124884;157033;
[2020-04-09;04:50:58.967];124938;157036;
[2020-04-09;04:50:58.979];124994;157072;
[2020-04-09;04:50:58.987];125000;157093;
[2020-04-09;04:50:58.999];124997;157108;
[2020-04-09;04:50:59.007];125010;157148;
[2020-04-09;04:50:59.015];125028;157210;
[2020-04-09;04:50:59.028];125031;157318;
[2020-04-09;04:50:59.036];125026;157325;
[2020-04-09;04:50:59.048];125070;157309;
[2020-04-09;04:50:59.057];125113;157311;
[2020-04-09;04:50:59.069];125105;157250;
[2020-04-09;04:50:59.077];125056;157128;
[2020-04-09;04:50:59.089];124983;156955;
[2020-04-09;04:50:59.098];124903;156808;
[2020-04-09;04:50:59.106];124814;156720;
[2020-04-09;04:50:59.118];124727;156600;
[2020-04-09;04:50:59.126];124670;156484;
[2020-04-09;04:50:59.138];124627;156347;
[2020-04-09;04:50:59.147];124656;156291;
[2020-04-09;04:50:59.159];124599;156197;
[2020-04-09;04:50:59.167];124534;156109;
[2020-04-09;04:50:59.179];124505;156042;
[2020-04-09;04:50:59.187];124485;156041;
[2020-04-09;04:50:59.196];124450;156056;
[2020-04-09;04:50:59.208];124403;156050;
[2020-04-09;04:50:59.216];124420;156017;
[2020-04-09;04:50:59.229];124465;156010;
[2020-04-09;04:50:59.237];124488;156016;
[2020-04-09;04:50:59.249];124485;156021;
[2020-04-09;04:50:59.258];124472;156040;
[2020-04-09;04:50:59.270];124501;156068;
[2020-04-09;04:50:59.278];124523;156139;
[2020-04-09;04:50:59.286];124496;156189;
[2020-04-09;04:50:59.298];124472;156216;
[2020-04-09;04:50:59.306];124509;156222;
[2020-04-09;04:50:59.319];124583;156232;
[2020-04-09;04:50:59.327];124597;156234;
[2020-04-09;04:50:59.339];124577;156223;
[2020-04-09;04:50:59.347];124561;156205;
[2020-04-09;04:50:59.360];124559;156219;
[2020-04-09;04:50:59.368];124560;156246;
[2020-04-09;04:50:59.376];124536;156318;
[2020-04-09;04:50:59.388];124518;156297;
[2020-04-09;04:50:59.396];124549;156292;
[2020-04-09;04:50:59.409];124613;156306;
[2020-04-09;04:50:59.417];124655;156338;
[2020-04-09;04:50:59.429];124640;156348;
[2020-04-09;04:50:59.437];124646;156353;
[2020-04-09;04:50:59.450];124652;156404;
[2020-04-09;04:50:59.458];124655;156482;
[2020-04-09;04:50:59.466];124635;156538;
[2020-04-09;04:50:59.478];124641;156555;
[2020-04-09;04:50:59.487];124699;156569;
[2020-04-09;04:50:59.499];124765;156605;
[2020-04-09;04:50:59.507];124782;156666;
[2020-04-09;04:50:59.520];124801;156692;
[2020-04-09;04:50:59.528];124841;156708;
[2020-04-09;04:50:59.540];124859;156755;
[2020-04-09;04:50:59.548];124858;156867;
[2020-04-09;04:50:59.556];124846;156908;
[2020-04-09;04:50:59.569];124866;156926;
[2020-04-09;04:50:59.577];124934;156907;
[2020-04-09;04:50:59.589];124947;156898;
[2020-04-09;04:50:59.597];124911;156857;
[2020-04-09;04:50:59.610];124851;156727;
[2020-04-09;04:50:59.618];124800;156558;
[2020-04-09;04:50:59.626];124739;156466;
[2020-04-09;04:50:59.638];124641;156366;
[2020-04-09;04:50:59.647];124543;156235;
[2020-04-09;04:50:59.659];124499;156108;
[2020-04-09;04:50:59.667];124516;155991;
[2020-04-09;04:50:59.679];124505;155909;
[2020-04-09;04:50:59.687];124434;155842;
[2020-04-09;04:50:59.700];124388;155748;
[2020-04-09;04:50:59.708];124371;155710;
[2020-04-09;04:50:59.716];124324;155715;
[2020-04-09;04:50:59.728];124304;155726;
[2020-04-09;04:50:59.737];124246;155691;
[2020-04-09;04:50:59.749];124282;155637;
[2020-04-09;04:50:59.757];124309;155628;
[2020-04-09;04:50:59.769];124281;155632;
[2020-04-09;04:50:59.777];124306;155614;
[2020-04-09;04:50:59.790];124293;155586;
[2020-04-09;04:50:59.798];124305;155640;
[2020-04-09;04:50:59.806];124297;155718;
[2020-04-09;04:50:59.819];124278;155763;
[2020-04-09;04:50:59.827];124301;155779;
[2020-04-09;04:50:59.839];124366;155790;
[2020-04-09;04:50:59.847];124386;155785;
[2020-04-09;04:50:59.860];124387;155797;
[2020-04-09;04:50:59.868];124373;155797;
[2020-04-09;04:50:59.880];124381;155760;
[2020-04-09;04:50:59.888];124388;155805;
[2020-04-09;04:50:59.896];124375;155853;
[2020-04-09;04:50:59.908];124357;155901;
[2020-04-09;04:50:59.917];124386;155903;
[2020-04-09;04:50:59.929];124410;155903;
[2020-04-09;04:50:59.937];124471;155916;
[2020-04-09;04:50:59.949];124475;155941;
[2020-04-09;04:50:59.958];124466;155943;
[2020-04-09;04:50:59.974];124481;155947;
[2020-04-09;04:50:59.978];124485;156015;
[2020-04-09;04:50:59.986];124498;156127;
[2020-04-09;04:50:59.998];124486;156168;
[2020-04-09;04:51:00.006];124560;156202;
[2020-04-09;04:51:00.019];124606;156228;
[2020-04-09;04:51:00.027];124667;156265;
[2020-04-09;04:51:00.040];124689;156304;
[2020-04-09;04:51:00.048];124701;156336;
[2020-04-09;04:51:00.060];124700;156341;
[2020-04-09;04:51:00.068];124727;156429;
[2020-04-09;04:51:00.077];124738;156528;
[2020-04-09;04:51:00.089];124728;156553;
[2020-04-09;04:51:00.097];124767;156594;
[2020-04-09;04:51:00.110];124868;156625;
[2020-04-09;04:51:00.118];124914;156671;
[2020-04-09;04:51:00.130];124917;156704;
[2020-04-09;04:51:00.138];124909;156710;
[2020-04-09;04:51:00.150];124913;156730;
[2020-04-09;04:51:00.158];124907;156799;
[2020-04-09;04:51:00.166];124898;156797;
[2020-04-09;04:51:00.179];124833;156764;
[2020-04-09;04:51:00.187];124850;156640;
[2020-04-09;04:51:00.199];124850;156535;
[2020-04-09;04:51:00.207];124823;156400;
[2020-04-09;04:51:00.219];124747;156259;
[2020-04-09;04:51:00.228];124635;156096;
[2020-04-09;04:51:00.240];124595;156023;
[2020-04-09;04:51:00.248];124543;155966;
[2020-04-09;04:51:00.256];124439;155943;
[2020-04-09;04:51:00.268];124405;155861;
[2020-04-09;04:51:00.277];124447;155772;
[2020-04-09;04:51:00.289];124458;155741;
[2020-04-09;04:51:00.297];124435;155692;
[2020-04-09;04:51:00.310];124386;155649;
[2020-04-09;04:51:00.318];124370;155550;
[2020-04-09;04:51:00.330];124359;155563;
[2020-04-09;04:51:00.338];124323;155598;
[2020-04-09;04:51:00.347];124282;155609;
[2020-04-09;04:51:00.359];124306;155583;
[2020-04-09;04:51:00.371];124343;155582;
[2020-04-09;04:51:00.380];124397;155617;
[2020-04-09;04:51:00.388];124369;155626;
[2020-04-09;04:51:00.400];124364;155645;
[2020-04-09;04:51:00.408];124378;155645;
[2020-04-09;04:51:00.420];124393;155688;
[2020-04-09;04:51:00.428];124375;155776;
[2020-04-09;04:51:00.436];124338;155768;
[2020-04-09;04:51:00.449];124385;155748;
[2020-04-09;04:51:00.461];124450;155743;
[2020-04-09;04:51:00.469];124479;155755;
[2020-04-09;04:51:00.477];124444;155741;
[2020-04-09;04:51:00.490];124423;155734;
[2020-04-09;04:51:00.498];124422;155760;
[2020-04-09;04:51:00.511];124426;155836;
[2020-04-09;04:51:00.519];124426;155888;
[2020-04-09;04:51:00.527];124421;155904;
[2020-04-09;04:51:00.539];124473;155900;
[2020-04-09;04:51:00.551];124520;155935;
[2020-04-09;04:51:00.559];124542;155966;
[2020-04-09;04:51:00.568];124532;155996;
[2020-04-09;04:51:00.580];124552;155974;
[2020-04-09;04:51:00.589];124575;156059;
[2020-04-09;04:51:00.601];124581;156162;
[2020-04-09;04:51:00.609];124575;156207;
[2020-04-09;04:51:00.617];124605;156235;
[2020-04-09;04:51:00.629];124690;156235;
[2020-04-09;04:51:00.641];124722;156285;
[2020-04-09;04:51:00.650];124719;156324;
[2020-04-09;04:51:00.658];124708;156322;
[2020-04-09;04:51:00.670];124741;156343;
[2020-04-09;04:51:00.679];124764;156438;
[2020-04-09;04:51:00.691];124764;156545;
[2020-04-09;04:51:00.699];124766;156587;
[2020-04-09;04:51:00.707];124829;156611;
[2020-04-09;04:51:00.719];124893;156658;
[2020-04-09;04:51:00.732];124917;156680;
[2020-04-09;04:51:00.740];124964;156714;
[2020-04-09;04:51:00.748];124936;156696;
[2020-04-09;04:51:00.761];124951;156742;
[2020-04-09;04:51:00.769];124936;156821;
[2020-04-09;04:51:00.781];124908;156831;
[2020-04-09;04:51:00.789];124872;156768;
[2020-04-09;04:51:00.797];124881;156675;
[2020-04-09;04:51:00.809];124894;156554;
[2020-04-09;04:51:00.822];124827;156439;
[2020-04-09;04:51:00.830];124742;156299;
[2020-04-09;04:51:00.838];124699;156161;
[2020-04-09;04:51:00.850];124646;156114;
[2020-04-09;04:51:00.858];124594;156115;
[2020-04-09;04:51:00.871];124552;156072;
[2020-04-09;04:51:00.879];124553;155987;
[2020-04-09;04:51:00.891];124578;155951;
[2020-04-09;04:51:00.899];124581;155924;
[2020-04-09;04:51:00.912];124545;155865;
[2020-04-09;04:51:00.920];124501;155821;
[2020-04-09;04:51:00.929];124501;155785;
[2020-04-09;04:51:00.940];124479;155784;
[2020-04-09;04:51:00.949];124459;155808;
[2020-04-09;04:51:00.961];124413;155809;
[2020-04-09;04:51:00.969];124429;155789;
[2020-04-09;04:51:00.981];124488;155790;
[2020-04-09;04:51:00.989];124527;155807;
[2020-04-09;04:51:01.002];124508;155831;
[2020-04-09;04:51:01.010];124494;155824;
[2020-04-09;04:51:01.018];124511;155838;
[2020-04-09;04:51:01.031];124518;155915;
[2020-04-09;04:51:01.039];124519;155985;
[2020-04-09;04:51:01.051];124493;155984;
[2020-04-09;04:51:01.060];124517;155966;
[2020-04-09;04:51:01.072];124577;155991;
[2020-04-09;04:51:01.080];124626;155992;
[2020-04-09;04:51:01.092];124598;156007;
[2020-04-09;04:51:01.100];124567;155961;
[2020-04-09;04:51:01.108];124577;156008;
[2020-04-09;04:51:01.121];124586;156073;
[2020-04-09;04:51:01.130];124566;156117;
[2020-04-09;04:51:01.141];124554;156145;
[2020-04-09;04:51:01.150];124624;156146;
[2020-04-09;04:51:01.164];124667;156179;
[2020-04-09;04:51:01.170];124690;156217;
[2020-04-09;04:51:01.182];124663;156217;
[2020-04-09;04:51:01.190];124680;156225;
[2020-04-09;04:51:01.198];124694;156289;
[2020-04-09;04:51:01.211];124692;156371;
[2020-04-09;04:51:01.219];124686;156439;
[2020-04-09;04:51:01.231];124718;156469;
[2020-04-09;04:51:01.239];124799;156481;
[2020-04-09;04:51:01.252];124849;156511;
[2020-04-09;04:51:01.260];124839;156546;
[2020-04-09;04:51:01.272];124830;156545;
[2020-04-09;04:51:01.280];124846;156560;
[2020-04-09;04:51:01.289];124877;156654;
[2020-04-09;04:51:01.301];124855;156740;
[2020-04-09;04:51:01.309];124855;156792;
[2020-04-09;04:51:01.322];124902;156797;
[2020-04-09;04:51:01.330];124970;156832;
[2020-04-09;04:51:01.342];125021;156856;
[2020-04-09;04:51:01.350];124986;156841;
[2020-04-09;04:51:01.363];124975;156790;
[2020-04-09;04:51:01.371];124934;156727;
[2020-04-09;04:51:01.379];124897;156693;
[2020-04-09;04:51:01.391];124812;156622;
[2020-04-09;04:51:01.399];124737;156485;
[2020-04-09;04:51:01.411];124733;156370;
[2020-04-09;04:51:01.420];124748;156291;
[2020-04-09;04:51:01.432];124703;156229;
[2020-04-09;04:51:01.440];124673;156146;
[2020-04-09;04:51:01.452];124624;156077;
[2020-04-09;04:51:01.460];124608;156043;
[2020-04-09;04:51:01.469];124582;156077;
[2020-04-09;04:51:01.481];124547;156092;
[2020-04-09;04:51:01.489];124525;156057;
[2020-04-09;04:51:01.501];124561;156016;
[2020-04-09;04:51:01.510];124592;155997;
[2020-04-09;04:51:01.522];124563;155975;
[2020-04-09;04:51:01.530];124551;155964;
[2020-04-09;04:51:01.542];124546;155942;
[2020-04-09;04:51:01.551];124554;156011;
[2020-04-09;04:51:01.559];124552;156097;
[2020-04-09;04:51:01.571];124545;156146;
[2020-04-09;04:51:01.579];124595;156170;
[2020-04-09;04:51:01.592];124649;156170;
[2020-04-09;04:51:01.600];124708;156189;
[2020-04-09;04:51:01.612];124668;156211;
[2020-04-09;04:51:01.620];124663;156188;
[2020-04-09;04:51:01.633];124667;156187;
[2020-04-09;04:51:01.641];124666;156253;
[2020-04-09;04:51:01.649];124683;156323;
[2020-04-09;04:51:01.662];124648;156327;
[2020-04-09;04:51:01.670];124700;156321;
[2020-04-09;04:51:01.682];124772;156336;
[2020-04-09;04:51:01.690];124777;156376;
[2020-04-09;04:51:01.703];124766;156384;
[2020-04-09;04:51:01.711];124764;156349;
[2020-04-09;04:51:01.719];124760;156419;
[2020-04-09;04:51:01.731];124774;156486;
[2020-04-09;04:51:01.739];124757;156552;
[2020-04-09;04:51:01.751];124787;156559;
[2020-04-09;04:51:01.760];124871;156561;
[2020-04-09;04:51:01.772];124906;156612;
[2020-04-09;04:51:01.780];124932;156650;
[2020-04-09;04:51:01.793];124921;156676;
[2020-04-09;04:51:01.801];124955;156679;
[2020-04-09;04:51:01.809];124943;156755;
[2020-04-09;04:51:01.821];124938;156833;
[2020-04-09;04:51:01.829];124937;156867;
[2020-04-09;04:51:01.842];124971;156884;
[2020-04-09;04:51:01.850];125033;156909;
[2020-04-09;04:51:01.862];125103;156945;
[2020-04-09;04:51:01.870];125080;156974;
[2020-04-09;04:51:01.883];125055;156952;
[2020-04-09;04:51:01.891];125074;157012;
[2020-04-09;04:51:01.899];125075;157090;
[2020-04-09;04:51:01.911];125059;157138;
[2020-04-09;04:51:01.919];125037;157125;
[2020-04-09;04:51:01.932];125093;157088;
[2020-04-09;04:51:01.940];125134;157019;
[2020-04-09;04:51:01.952];125080;156915;
[2020-04-09;04:51:01.960];124998;156785;
[2020-04-09;04:51:01.973];124939;156622;
[2020-04-09;04:51:01.982];124877;156525;
[2020-04-09;04:51:01.989];124808;156490;
[2020-04-09;04:51:02.001];124727;156392;
[2020-04-09;04:51:02.009];124714;156328;
[2020-04-09;04:51:02.022];124728;156253;
[2020-04-09;04:51:02.030];124729;156197;
[2020-04-09;04:51:02.042];124685;156127;
[2020-04-09;04:51:02.051];124622;156071;
[2020-04-09;04:51:02.063];124596;156014;
[2020-04-09;04:51:02.071];124583;156010;
[2020-04-09;04:51:02.079];124536;156062;
[2020-04-09;04:51:02.092];124510;156034;
[2020-04-09;04:51:02.100];124523;156017;
[2020-04-09;04:51:02.112];124579;155995;
[2020-04-09;04:51:02.120];124581;155997;
[2020-04-09;04:51:02.133];124545;156001;
[2020-04-09;04:51:02.141];124550;155986;
[2020-04-09;04:51:02.153];124579;156046;
[2020-04-09;04:51:02.161];124582;156117;
[2020-04-09;04:51:02.169];124565;156149;
[2020-04-09;04:51:02.182];124572;156164;
[2020-04-09;04:51:02.194];124637;156166;
[2020-04-09;04:51:02.202];124665;156158;
[2020-04-09;04:51:02.210];124660;156187;
[2020-04-09;04:51:02.222];124629;156146;
[2020-04-09;04:51:02.231];124637;156136;
[2020-04-09;04:51:02.243];124638;156200;
[2020-04-09;04:51:02.251];124632;156240;
[2020-04-09;04:51:02.260];124615;156259;
[2020-04-09;04:51:02.272];124642;156260;
[2020-04-09;04:51:02.284];124715;156284;
[2020-04-09;04:51:02.292];124738;156314;
[2020-04-09;04:51:02.301];124735;156311;
[2020-04-09;04:51:02.313];124717;156321;
[2020-04-09;04:51:02.321];124733;156373;
[2020-04-09;04:51:02.333];124749;156456;
[2020-04-09;04:51:02.342];124746;156542;
[2020-04-09;04:51:02.349];124733;156554;
[2020-04-09;04:51:02.362];124828;156554;
[2020-04-09;04:51:02.374];124898;156601;
[2020-04-09;04:51:02.382];124899;156629;
[2020-04-09;04:51:02.390];124876;156649;
[2020-04-09;04:51:02.403];124916;156652;
[2020-04-09;04:51:02.411];124920;156718;
[2020-04-09;04:51:02.423];124934;156810;
[2020-04-09;04:51:02.431];124931;156852;
[2020-04-09;04:51:02.439];124922;156854;
[2020-04-09;04:51:02.452];125002;156863;
[2020-04-09;04:51:02.464];125055;156909;
[2020-04-09;04:51:02.472];125056;156933;
[2020-04-09;04:51:02.480];125044;156963;
[2020-04-09;04:51:02.493];125080;156964;
[2020-04-09;04:51:02.501];125075;157020;
[2020-04-09;04:51:02.513];125077;157111;
[2020-04-09;04:51:02.521];125045;157151;
[2020-04-09;04:51:02.530];125086;157090;
[2020-04-09;04:51:02.542];125124;157036;
[2020-04-09;04:51:02.555];125115;156933;
[2020-04-09;04:51:02.562];125045;156818;
[2020-04-09;04:51:02.571];124940;156640;
[2020-04-09;04:51:02.583];124864;156493;
[2020-04-09;04:51:02.591];124788;156419;
[2020-04-09;04:51:02.603];124702;156333;
[2020-04-09;04:51:02.612];124624;156241;
[2020-04-09;04:51:02.620];124614;156125;
[2020-04-09;04:51:02.632];124641;156064;
[2020-04-09;04:51:02.644];124611;156016;
[2020-04-09;04:51:02.653];124565;155944;
[2020-04-09;04:51:02.661];124535;155847;
[2020-04-09;04:51:02.673];124514;155840;
[2020-04-09;04:51:02.682];124471;155860;
[2020-04-09;04:51:02.694];124411;155852;
[2020-04-09;04:51:02.702];124411;155798;
[2020-04-09;04:51:02.714];124457;155737;
[2020-04-09;04:51:02.723];124470;155735;
[2020-04-09;04:51:02.735];124466;155741;
[2020-04-09;04:51:02.743];124447;155744;
[2020-04-09;04:51:02.751];124449;155727;
[2020-04-09;04:51:02.763];124482;155806;
[2020-04-09;04:51:02.771];124454;155893;
[2020-04-09;04:51:02.784];124442;155926;
[2020-04-09;04:51:02.792];124487;155914;
[2020-04-09;04:51:02.804];124537;155911;
[2020-04-09;04:51:02.812];124561;155903;
[2020-04-09;04:51:02.825];124555;155901;
[2020-04-09;04:51:02.833];124519;155887;
[2020-04-09;04:51:02.841];124560;155857;
[2020-04-09;04:51:02.853];124545;155937;
[2020-04-09;04:51:02.862];124529;156028;
[2020-04-09;04:51:02.874];124527;156015;
